feature,f_score,p_value,selected
ENSG00000130402.13,0.09958215355271802,0.7525373463961728,False
ENSG00000134686.18,0.09953966062492885,0.7525884156421289,False
ENSG00000213137.3,0.0995138081597082,0.7526194917584079,False
ENSG00000175556.17,0.09935601094532312,0.7528092691942259,False
ENSG00000122877.16,0.09931295529733652,0.7528610795565452,False
ENSG00000239899.3,0.09930167059970108,0.7528746608691483,False
ENSG00000169764.16,0.09929139796204003,0.7528870248893238,False
ENSG00000183019.7,0.09924605577211712,0.7529416065949515,False
ENSG00000234003.1,0.0992062789187123,0.752989500188203,False
ENSG00000095574.12,0.09902806268234297,0.7532042123790791,False
ENSG00000228782.7,0.09896580812200839,0.753279265770318,False
ENSG00000151572.18,0.09895954323787669,0.7532868200804071,False
ENSG00000101166.16,0.09886207517182535,0.7534043827013764,False
ENSG00000127824.14,0.0988555953030663,0.7534122007534308,False
ENSG00000179314.14,0.0987924065401481,0.7534884536455331,False
ENSG00000127415.13,0.09875782317290246,0.7535301983921503,False
ENSG00000140937.14,0.0987560788921951,0.7535323040839741,False
ENSG00000085511.20,0.09875272139574641,0.7535363573039551,False
ENSG00000254999.4,0.09874562665095614,0.7535449224350071,False
ENSG00000239789.6,0.09871650755564476,0.7535800800072767,False
ENSG00000139899.11,0.09869424461080598,0.7536069635015319,False
ENSG00000260229.1,0.09868874009136293,0.7536136109669151,False
ENSG00000172425.12,0.0986858033626614,0.7536171575546243,False
ENSG00000257302.1,0.09849326059545899,0.7538498115939806,False
ENSG00000262050.1,0.09845451660208064,0.7538966570808501,False
ENSG00000278267.1,0.09843389603903833,0.7539215935994288,False
ENSG00000276667.1,0.09843290193985128,0.7539227958394892,False
ENSG00000117394.24,0.09840182099270707,0.7539603877687282,False
ENSG00000265213.1,0.09838646559868781,0.7539789622897122,False
ENSG00000106459.15,0.09831999820238514,0.7540593823783013,False
ENSG00000226970.2,0.09809706894313712,0.7543293267242012,False
ENSG00000252647.1,0.09807757831618083,0.754352943872845,False
ENSG00000123395.14,0.09797273525421359,0.7544800283694371,False
ENSG00000089289.16,0.09794072841813314,0.7545188400221441,False
ENSG00000100354.21,0.09789522592477942,0.7545740285682622,False
ENSG00000154263.17,0.09788271928333778,0.7545891999488126,False
ENSG00000263526.1,0.09788242924856598,0.7545895517927798,False
ENSG00000129654.8,0.09787310207055766,0.7546008669859117,False
ENSG00000198406.7,0.09783330562226797,0.754649152389828,False
ENSG00000081803.16,0.09780368840737085,0.7546850942342171,False
ENSG00000023171.18,0.09774724648111714,0.7547536056412203,False
ENSG00000136828.19,0.09768138953279934,0.7548335728297106,False
ENSG00000137507.11,0.09762637506340936,0.7549003971666066,False
ENSG00000148343.18,0.09758907848538284,0.7549457118991968,False
ENSG00000185201.16,0.09754794586911666,0.7549956983805517,False
ENSG00000230988.3,0.09752662697406606,0.7550216107560682,False
ENSG00000286676.1,0.09752371489228868,0.7550251505315072,False
ENSG00000112984.12,0.09752016065577558,0.7550294709555939,False
ENSG00000240225.10,0.09749755613210104,0.7550569503644847,False
ENSG00000213316.10,0.09738212088242322,0.7551973349036374,False
ENSG00000178917.16,0.09738142653533184,0.7551981795978315,False
ENSG00000231130.1,0.09732151817606342,0.7552710723759863,False
ENSG00000282787.1,0.09726242057300342,0.7553430028075331,False
ENSG00000273344.1,0.0972573317671441,0.7553491977504314,False
ENSG00000229611.2,0.09715905412993153,0.7554688725809015,False
ENSG00000232931.6,0.09703359855894507,0.7556217391331949,False
ENSG00000135931.18,0.09700202638151804,0.7556602266408675,False
ENSG00000025156.13,0.09698102351026681,0.7556858336286172,False
ENSG00000253088.1,0.09688136175314113,0.7558073840953256,False
ENSG00000212605.1,0.09686203104447266,0.7558309683488358,False
ENSG00000204815.10,0.09682722319800541,0.755873441853192,False
ENSG00000200714.1,0.0968020255156444,0.7559041939939112,False
ENSG00000212283.1,0.09676436700004776,0.7559501619613447,False
ENSG00000234337.4,0.09672129487737965,0.7560027500944311,False
ENSG00000196715.7,0.09668311579114432,0.7560493749029646,False
ENSG00000168843.14,0.09662929857736827,0.7561151143542071,False
ENSG00000123374.11,0.0965918439677445,0.7561608782116385,False
ENSG00000214106.9,0.09656768507533654,0.7561904018808194,False
ENSG00000085831.15,0.09650022399719509,0.756272864968607,False
ENSG00000233971.1,0.09646142181758734,0.7563203103072085,False
ENSG00000124215.17,0.09627899447013825,0.7565435136069494,False
ENSG00000008196.13,0.09626578281897832,0.7565596873127707,False
ENSG00000265195.1,0.09625796441082478,0.7565692591827156,False
ENSG00000094755.17,0.0961796137430926,0.7566652053774259,False
ENSG00000125821.13,0.09601364759450635,0.7568685848266853,False
ENSG00000143164.15,0.0960099548358724,0.7568731122246692,False
ENSG00000114383.10,0.09600100696741946,0.7568840828912532,False
ENSG00000221817.10,0.09597199862374703,0.7569196528546954,False
ENSG00000171557.17,0.09582862513245213,0.7570955436943608,False
ENSG00000255966.1,0.09578964016113287,0.7571433954593567,False
ENSG00000244734.4,0.09575253581320639,0.7571889487834419,False
ENSG00000110218.9,0.09568923532517554,0.7572666856662558,False
ENSG00000248884.1,0.09568776880860069,0.7572684869724786,False
ENSG00000013573.17,0.09566634189137001,0.7572948071459518,False
ENSG00000154479.13,0.09565574166685449,0.7573078293337637,False
ENSG00000120685.20,0.09565495796355637,0.7573087921307274,False
ENSG00000133874.2,0.09563418288930982,0.7573343163492877,False
ENSG00000142173.16,0.09552125971319128,0.7574731067261911,False
ENSG00000143570.19,0.09551442786014344,0.757481506428258,False
ENSG00000231784.8,0.09551290085525915,0.7574833839121116,False
ENSG00000139354.11,0.0953742211616371,0.757653962057421,False
ENSG00000196081.10,0.09536085258639852,0.75767041278832,False
ENSG00000171862.11,0.09534677336958049,0.7576877393668087,False
ENSG00000229743.4,0.0953052571084763,0.7577388394863103,False
ENSG00000214944.9,0.09527638867499125,0.7577743792668227,False
ENSG00000117408.11,0.09521838600372366,0.7578458038944347,False
ENSG00000118200.14,0.09519526984757232,0.7578742758256075,False
ENSG00000240435.2,0.09517395411396933,0.7579005335510435,False
ENSG00000224739.2,0.09507700830808775,0.7580199966216604,False
ENSG00000007516.14,0.09500383401721828,0.7581102110380266,False
ENSG00000116667.15,0.09499097209422454,0.7581260720537428,False
ENSG00000238444.1,0.09495954173251807,0.7581648361730885,False
ENSG00000229032.1,0.09492995486805254,0.758201333065964,False
ENSG00000165113.13,0.09490467145116939,0.7582325263748908,False
ENSG00000270001.1,0.09484216119045327,0.7583096676837289,False
ENSG00000281133.1,0.09479764013136292,0.7583646262446051,False
ENSG00000102886.15,0.09478764476755897,0.75837696686061,False
ENSG00000206998.1,0.09472639537796675,0.7584526030040251,False
ENSG00000235224.1,0.09467737780116108,0.7585131535182499,False
ENSG00000270549.1,0.09466382402701769,0.7585298992758106,False
ENSG00000175877.4,0.09459298606212227,0.7586174413099915,False
ENSG00000107537.14,0.09459158605562676,0.758619171809105,False
ENSG00000165071.15,0.0945715247830134,0.758643970386438,False
ENSG00000039537.14,0.09453779364150736,0.7586856733523388,False
ENSG00000234751.1,0.09448744527879141,0.7587479359133615,False
ENSG00000160305.18,0.09438756351908106,0.7588715069902673,False
ENSG00000249936.3,0.09437827704656783,0.7588829996047917,False
ENSG00000168298.7,0.09436416617672405,0.7589004639100362,False
ENSG00000080802.19,0.09430421444372579,0.758974679058941,False
ENSG00000269427.1,0.09411173868991919,0.7592131223542373,False
ENSG00000087338.5,0.09410665629122733,0.7592194221587424,False
ENSG00000138386.17,0.09409180551775836,0.7592378312597868,False
ENSG00000169330.9,0.09401519230133741,0.7593328266934256,False
ENSG00000271002.1,0.0939964247300809,0.7593561037261332,False
ENSG00000123728.10,0.09396377570182982,0.7593966037050229,False
ENSG00000207826.1,0.09396178782593394,0.7593990698441773,False
ENSG00000047315.17,0.09390863737479557,0.7594650183575168,False
ENSG00000199179.3,0.09379585234242231,0.7596050284960656,False
ENSG00000279865.1,0.0936903025664504,0.7597361403116962,False
ENSG00000158402.20,0.093602828575079,0.7598448599869905,False
ENSG00000163875.16,0.09354967238810778,0.7599109538954408,False
ENSG00000235314.1,0.09349235756048956,0.7599822416356713,False
ENSG00000163666.10,0.09347341153376328,0.760005811813257,False
ENSG00000072121.17,0.09345628846710703,0.7600271163491881,False
ENSG00000143418.20,0.09344953459955294,0.760035520104775,False
ENSG00000018280.17,0.09333122115960159,0.7601827899885105,False
ENSG00000111711.10,0.09330315107651128,0.7602177450222648,False
ENSG00000091947.10,0.09325689055830569,0.7602753647387573,False
ENSG00000247240.8,0.09320885755827964,0.760335208706965,False
ENSG00000233251.8,0.09309177176243028,0.7604811557345296,False
ENSG00000272463.1,0.0930768021555558,0.7604998225299209,False
ENSG00000221639.1,0.09307651902868891,0.7605001755992314,False
ENSG00000162433.15,0.0929580031701744,0.760648020677922,False
ENSG00000162892.16,0.09294421174900794,0.760665231764892,False
ENSG00000180953.11,0.09282945459250065,0.7608084978128846,False
ENSG00000122484.9,0.09272413623886692,0.7609400654021357,False
ENSG00000158428.4,0.09272317320031888,0.7609412688422363,False
ENSG00000182504.11,0.0926951262506251,0.7609763200986334,False
ENSG00000168734.14,0.09268338368877846,0.7609909969111106,False
ENSG00000222092.1,0.09260688489695793,0.7610866362290049,False
ENSG00000111707.12,0.09257203744967295,0.7611302170601769,False
ENSG00000242088.1,0.09251977732650249,0.76119559129578,False
ENSG00000180198.16,0.09249708346917707,0.7612239862142315,False
ENSG00000271754.1,0.09237039558830189,0.7613825701027789,False
ENSG00000251993.1,0.09236428039119902,0.7613902279188216,False
ENSG00000251794.1,0.0923078760722303,0.7614608738486057,False
ENSG00000114315.4,0.09230148671503938,0.7614688779510242,False
ENSG00000213493.3,0.09209875364343222,0.7617230039073143,False
ENSG00000181004.10,0.09209429636004414,0.7617285945441741,False
ENSG00000139914.6,0.09191270679806492,0.761956482658336,False
ENSG00000102466.16,0.0918882133296291,0.7619872398585854,False
ENSG00000101843.19,0.0918714141324502,0.7620083377146665,False
ENSG00000106799.13,0.09180040873790926,0.7620975355867203,False
ENSG00000101945.17,0.0916753519199816,0.7622547251864507,False
ENSG00000278472.1,0.09165904081125631,0.7622752359893146,False
ENSG00000254428.1,0.09163687348202043,0.7623031140345076,False
ENSG00000273449.1,0.09161526465805687,0.7623302932371072,False
ENSG00000147123.11,0.09158117347964238,0.7623731796449891,False
ENSG00000126787.13,0.09152774987165485,0.7624404036159815,False
ENSG00000202368.1,0.09150419238770714,0.7624700532638455,False
ENSG00000262402.1,0.09135962501612982,0.7626520982891967,False
ENSG00000125844.16,0.09135768148837568,0.7626545467279827,False
ENSG00000074276.10,0.09134097413393787,0.7626755956751985,False
ENSG00000206995.1,0.09108334498335598,0.7630004390311281,False
ENSG00000252319.1,0.09090161152393222,0.7632298875635242,False
ENSG00000273076.1,0.09088697601418551,0.7632483765882505,False
ENSG00000233648.1,0.09088218919120078,0.7632544241294839,False
ENSG00000255038.1,0.09087949069259216,0.7632578334153293,False
ENSG00000048471.14,0.09087421774266359,0.7632644954250707,False
ENSG00000266370.1,0.09085772919397912,0.7632853289337045,False
ENSG00000201048.1,0.09079237678085895,0.7633679229042699,False
ENSG00000111011.18,0.0907789779430473,0.7633848606877176,False
ENSG00000026025.16,0.09077523695101021,0.7633895900065648,False
ENSG00000231261.1,0.09070860946116989,0.7634738375237909,False
ENSG00000134108.14,0.09069643418593587,0.7634892362688188,False
ENSG00000101441.4,0.09057819313105868,0.7636388409658603,False
ENSG00000185261.14,0.09048747169224827,0.763753698652252,False
ENSG00000201524.1,0.09048541662366162,0.7637563011947623,False
ENSG00000170364.12,0.09038798960732149,0.7638797199511584,False
ENSG00000227403.2,0.09038136412923944,0.7638881156190984,False
ENSG00000277073.1,0.09033456870277537,0.7639474233683962,False
ENSG00000237008.2,0.09027895606430272,0.7640179276956242,False
ENSG00000128596.17,0.0902734678242803,0.7640248868343547,False
ENSG00000233055.1,0.09008410364934384,0.7642651437870915,False
ENSG00000255823.5,0.09004356059375686,0.7643166188130642,False
ENSG00000142794.19,0.09003118817780363,0.7643323298253412,False
ENSG00000221909.3,0.08999637250089614,0.7643765465481064,False
ENSG00000214659.4,0.08983034926063911,0.7645875282988279,False
ENSG00000204310.13,0.08956396976789066,0.7649264869505246,False
ENSG00000160999.10,0.08945329154413102,0.7650674826786746,False
ENSG00000226874.1,0.0894301584098748,0.765096964558701,False
ENSG00000163104.18,0.08937843899959572,0.765162893074271,False
ENSG00000197253.13,0.08937047697271047,0.7651730443904677,False
ENSG00000215154.6,0.08936756193127317,0.765176761093371,False
ENSG00000280195.1,0.089312125814624,0.7652474551942849,False
ENSG00000196620.10,0.08927094969530558,0.765299979914679,False
ENSG00000199325.1,0.08917246824903056,0.7654256575084357,False
ENSG00000142949.17,0.08915756616591494,0.7654446814616565,False
ENSG00000254856.1,0.08913941014335723,0.7654678617246229,False
ENSG00000188512.6,0.08913043557915243,0.7654793207323067,False
ENSG00000283433.1,0.08903679070080209,0.7655989269885608,False
ENSG00000235225.1,0.08903172708727217,0.765605396351061,False
ENSG00000184574.10,0.08901784721283691,0.7656231305525252,False
ENSG00000136536.15,0.08895070105679909,0.7657089439166608,False
ENSG00000143028.9,0.08886817628627017,0.765814459619313,False
ENSG00000157064.11,0.08885543535785735,0.7658307548522472,False
ENSG00000163166.15,0.08879053340364036,0.7659137820957485,False
ENSG00000084463.8,0.08864483451934005,0.7661002910196816,False
ENSG00000249509.1,0.08862514659112838,0.7661255063042662,False
ENSG00000152253.9,0.0885239385969934,0.7662551764496913,False
ENSG00000283676.1,0.08845225532259116,0.7663470676369362,False
ENSG00000241106.8,0.08835226732835988,0.7664753105354725,False
ENSG00000077585.14,0.08831245341556739,0.766526397171415,False
ENSG00000155313.15,0.08826872913380757,0.7665825157846321,False
ENSG00000270903.1,0.08816480197540255,0.766715963468314,False
ENSG00000281072.1,0.08804970971948085,0.7668638476319298,False
ENSG00000226752.9,0.08799916612386749,0.7669288252702966,False
ENSG00000107625.13,0.08799752284428197,0.7669309381720866,False
ENSG00000262966.2,0.08798552749090048,0.7669463622498383,False
ENSG00000270127.2,0.08794892369999377,0.7669934358587351,False
ENSG00000135605.13,0.08790266599148266,0.7670529399549588,False
ENSG00000201806.1,0.08789198060151832,0.7670666876423132,False
ENSG00000234093.3,0.08787875799664163,0.7670837009371637,False
ENSG00000160460.16,0.08785697199674589,0.7671117356409315,False
ENSG00000170430.10,0.08782572709936748,0.76715194886463,False
ENSG00000215481.9,0.08774480799043934,0.7672561306470334,False
ENSG00000212195.2,0.08768506632094353,0.7673330804295031,False
ENSG00000207251.1,0.08748403664722675,0.7675922247501104,False
ENSG00000249353.2,0.08748186167772129,0.7675950302406367,False
ENSG00000223534.1,0.08743259221429185,0.7676585930259647,False
ENSG00000175509.8,0.08738414482790402,0.7677211142430228,False
ENSG00000112787.13,0.08729946747745027,0.7678304354098833,False
ENSG00000075420.13,0.08724780472782556,0.7678971619951289,False
ENSG00000127526.15,0.08721577962521758,0.7679385357712497,False
ENSG00000058091.17,0.08721000082173593,0.7679460023857532,False
ENSG00000174456.15,0.08718176827793374,0.7679824846566357,False
ENSG00000139263.12,0.08704810474754086,0.7681552927675386,False
ENSG00000188536.13,0.08702700508689441,0.7681825848362199,False
ENSG00000182168.15,0.08700828744449392,0.7682067988139871,False
ENSG00000169554.22,0.08695838158557763,0.7682713731047924,False
ENSG00000185008.17,0.0869097349659609,0.7683343374305843,False
ENSG00000071051.14,0.08689471935248677,0.7683537763187649,False
ENSG00000272733.1,0.08687116533690481,0.7683842725163391,False
ENSG00000004700.16,0.08680674474651208,0.7684677030433418,False
ENSG00000183586.8,0.08680553363566507,0.7684692718643689,False
ENSG00000196367.14,0.08680447595719107,0.7684706419453741,False
ENSG00000236166.1,0.08674671467483933,0.7685454777447934,False
ENSG00000099797.15,0.08660898738628738,0.7687240272381018,False
ENSG00000252132.1,0.08634124301543823,0.7690715727761968,False
ENSG00000234565.1,0.08631491874137334,0.769105774593761,False
ENSG00000245317.2,0.08625905065390177,0.7691783799963627,False
ENSG00000125703.15,0.08625106275504024,0.7691887630477068,False
ENSG00000127533.4,0.08622716356948659,0.7692198314671382,False
ENSG00000274641.2,0.08621432656253641,0.7692365212270716,False
ENSG00000176092.16,0.08619102852995461,0.7692668151142459,False
ENSG00000275549.1,0.0861344543756771,0.769340395685076,False
ENSG00000163001.12,0.08611907985821352,0.7693603963799456,False
ENSG00000231397.1,0.08607000191839421,0.7694242548049117,False
ENSG00000151208.17,0.08605633290139339,0.7694420439523967,False
ENSG00000157927.17,0.08604658834468544,0.7694547266614132,False
ENSG00000213699.9,0.08600820724469052,0.7695046879154275,False
ENSG00000187583.11,0.08599730892855204,0.7695188766243866,False
ENSG00000131634.14,0.08596710991913743,0.7695581983477019,False
ENSG00000137473.18,0.08592943724652871,0.7696072619452293,False
ENSG00000240776.1,0.08590507402844093,0.7696389979858637,False
ENSG00000241945.8,0.08585855829264197,0.7696996039404473,False
ENSG00000171163.16,0.08583436585877603,0.7697311316243631,False
ENSG00000182952.5,0.0857957648931103,0.7697814465627413,False
ENSG00000113456.19,0.085790576873847,0.7697882098920719,False
ENSG00000214803.3,0.08576126207905418,0.7698264301167352,False
ENSG00000159516.9,0.08570284954598047,0.7699026087272774,False
ENSG00000278600.1,0.08569741293745854,0.7699097003052962,False
ENSG00000172466.16,0.08563919395721982,0.7699856571682867,False
ENSG00000143228.13,0.08561791398477336,0.7700134276181156,False
ENSG00000149179.14,0.08561504719963053,0.7700171690707809,False
ENSG00000278934.1,0.08561326952903098,0.7700194891498291,False
ENSG00000271214.1,0.08546820151305122,0.7702089090071471,False
ENSG00000166439.6,0.08546087830240687,0.770218475779088,False
ENSG00000276231.5,0.08545188364999548,0.770230226669826,False
ENSG00000173801.17,0.08534785456361729,0.7703661822889045,False
ENSG00000259797.1,0.08533547290672493,0.7703823698659144,False
ENSG00000133063.16,0.08527458898949812,0.7704619870628028,False
ENSG00000189319.14,0.08520940133733124,0.7705472664130812,False
ENSG00000214253.9,0.08520285288325935,0.7705558351443867,False
ENSG00000204949.9,0.08510299361977441,0.7706865465042498,False
ENSG00000175110.12,0.08503158250030478,0.7707800715527086,False
ENSG00000272645.3,0.084979753587848,0.7708479770542835,False
ENSG00000010626.15,0.08482248435622586,0.7710541666170184,False
ENSG00000276289.4,0.08481179871566841,0.77106818366633,False
ENSG00000238228.1,0.08477785657294376,0.7711127141379319,False
ENSG00000174175.17,0.08475939010634964,0.7711369453234861,False
ENSG00000166004.15,0.0846829248003915,0.7712373114728472,False
ENSG00000138944.8,0.08460823152236853,0.7713353991864929,False
ENSG00000127993.16,0.08459308187752367,0.7713552995306854,False
ENSG00000111145.8,0.08456817177343723,0.7713880252692984,False
ENSG00000212280.1,0.08453390923124134,0.7714330463497688,False
ENSG00000261430.1,0.08449609528439331,0.7714827454770661,False
ENSG00000146858.8,0.08435664899797253,0.7716661250190161,False
ENSG00000250756.1,0.08422772674512587,0.7718358111832802,False
ENSG00000167641.11,0.08422656969994603,0.7718373347118779,False
ENSG00000230525.6,0.0842035195366207,0.7718676881675356,False
ENSG00000224796.1,0.08418450613982269,0.7718927292249218,False
ENSG00000238372.1,0.08414732337081932,0.7719417086047726,False
ENSG00000175773.13,0.08402147956625747,0.7721075647543186,False
ENSG00000255642.1,0.08390978786595174,0.7722548819463119,False
ENSG00000206779.1,0.08389710647310096,0.7722716149492074,False
ENSG00000273855.1,0.08388696039276501,0.7722850036135351,False
ENSG00000181965.6,0.08374803553835705,0.7724684158017564,False
ENSG00000282886.1,0.08370745217493916,0.7725220261267887,False
ENSG00000252061.1,0.08368045365805721,0.7725576987725772,False
ENSG00000272798.1,0.08365939567746397,0.7725855266267833,False
ENSG00000152620.13,0.08362861413142442,0.7726262108802617,False
ENSG00000042429.12,0.08361080674361467,0.7726497507746022,False
ENSG00000116285.13,0.08356755646183754,0.7727069353864223,False
ENSG00000206147.5,0.08352083337886554,0.7727687296871613,False
ENSG00000185010.15,0.0834722351009084,0.7728330239329431,False
ENSG00000213399.3,0.0834602983320936,0.7728488190672633,False
ENSG00000178297.14,0.08343815990104095,0.7728781166251959,False
ENSG00000074695.6,0.08333827164231399,0.7730103591570614,False
ENSG00000129518.9,0.0833049944505518,0.7730544340552632,False
ENSG00000135047.16,0.08325205745118017,0.7731245675905728,False
ENSG00000107159.13,0.08321095930555515,0.7731790330920989,False
ENSG00000260874.5,0.0831838796840214,0.7732149284465427,False
ENSG00000179943.8,0.08316428191487345,0.7732409101904961,False
ENSG00000253844.1,0.08315561904555586,0.7732523960472356,False
ENSG00000215283.3,0.08311860870883885,0.7733014743214353,False
ENSG00000114391.13,0.0830678344984122,0.7733688237102284,False
ENSG00000168779.20,0.0830473163943169,0.7733960462500857,False
ENSG00000168036.18,0.08296720959194226,0.7735023634072252,False
ENSG00000183161.6,0.08292928935910086,0.7735527102486788,False
ENSG00000230658.2,0.08287570937647529,0.7736238698603927,False
ENSG00000175213.3,0.08286395950145402,0.7736394782081253,False
ENSG00000233090.1,0.08285797689724138,0.7736474258652761,False
ENSG00000284649.1,0.08263831187641389,0.7739394577667945,False
ENSG00000079435.10,0.08248210539836616,0.774147381013828,False
ENSG00000140931.20,0.08245389551984764,0.7741849533252126,False
ENSG00000132259.13,0.0824483746738435,0.7741923072708705,False
ENSG00000090061.17,0.08242891928549721,0.7742182246031245,False
ENSG00000228906.1,0.0824255067036199,0.7742227709868539,False
ENSG00000131558.15,0.08235105801471206,0.7743219799999044,False
ENSG00000248578.1,0.08231989011183184,0.7743635282155308,False
ENSG00000145491.12,0.08231060976333335,0.7743759009823028,False
ENSG00000160049.12,0.08229961658685588,0.7743905583064485,False
ENSG00000225695.1,0.08223505223551662,0.7744766640685669,False
ENSG00000267871.6,0.08213464103342351,0.774610649445831,False
ENSG00000130427.3,0.08208924651521751,0.7746712514818014,False
ENSG00000263513.5,0.08207291374372495,0.7746930602955295,False
ENSG00000100591.8,0.08206581799254536,0.7747025358378862,False
ENSG00000252943.1,0.08206175234987997,0.7747079652259802,False
ENSG00000176124.15,0.08204708227081775,0.774727557324909,False
ENSG00000206636.1,0.08202865252952647,0.7747521731930813,False
ENSG00000251718.1,0.0820157797030761,0.7747693686876241,False
ENSG00000259315.1,0.08179143324576367,0.7750692850407664,False
ENSG00000224138.1,0.08177466212723007,0.7750917232903498,False
ENSG00000244280.1,0.08174722369562218,0.7751284388153156,False
ENSG00000181555.21,0.08173008772313477,0.7751513719419001,False
ENSG00000207189.1,0.08168633538966681,0.7752099376312218,False
ENSG00000125459.17,0.08166089453002107,0.7752439998799159,False
ENSG00000137054.16,0.0816249030875736,0.7752921978954701,False
ENSG00000146007.11,0.08152742503030976,0.7754227935988394,False
ENSG00000187605.15,0.08147046947134548,0.7754991385961804,False
ENSG00000258537.5,0.08146644678647827,0.7755045318190005,False
ENSG00000129467.14,0.0814061058347599,0.775585448361267,False
ENSG00000162377.6,0.08138779476440942,0.7756100097170888,False
ENSG00000174842.17,0.08121292047026142,0.7758447261619298,False
ENSG00000213551.7,0.08118205885447966,0.7758861770144877,False
ENSG00000213291.3,0.08118168518548181,0.7758866789490004,False
ENSG00000261098.1,0.08118028509343989,0.7758885596472591,False
ENSG00000163931.16,0.0810576147960348,0.7760534068195252,False
ENSG00000144158.4,0.08103186063761843,0.7760880329790367,False
ENSG00000214552.4,0.08099399178125709,0.7761389580136238,False
ENSG00000134955.12,0.08089641472372602,0.7762702363991858,False
ENSG00000213060.4,0.08075703195131428,0.7764579079764671,False
ENSG00000230993.1,0.08074392605686359,0.7764755633766165,False
ENSG00000128606.13,0.08060915707605751,0.7766572052205538,False
ENSG00000132153.15,0.08053556032495797,0.7767564683261704,False
ENSG00000207208.1,0.08045796492992598,0.7768611776751644,False
ENSG00000172379.21,0.08038544760814298,0.7769590838710461,False
ENSG00000222182.1,0.08037357334955156,0.7769751199454743,False
ENSG00000142611.17,0.08010737401184614,0.7773349561885563,False
ENSG00000206797.1,0.08009361897773394,0.77735356716109,False
ENSG00000141580.16,0.07999678695197604,0.7774846326720879,False
ENSG00000147408.14,0.07996446651438943,0.7775283985795427,False
ENSG00000259792.1,0.07986915750245956,0.7776575145351111,False
ENSG00000251705.1,0.07985357929691964,0.7776786263773489,False
ENSG00000126822.17,0.07983372336280785,0.7777055386927366,False
ENSG00000252539.1,0.0797636784090204,0.7778005050274482,False
ENSG00000182931.9,0.07972350237364625,0.7778549956678948,False
ENSG00000200152.1,0.07969257605916799,0.7778969510396261,False
ENSG00000162998.5,0.07968247762487891,0.777910652719142,False
ENSG00000206805.1,0.07956616981066597,0.7780685282207492,False
ENSG00000121904.17,0.07956083673473047,0.77807577029144,False
ENSG00000007080.11,0.07955902073908884,0.778078236389419,False
ENSG00000206651.1,0.0795308710177923,0.7781164672249777,False
ENSG00000100201.23,0.07951819161050228,0.7781336898293018,False
ENSG00000166228.9,0.07939911681480194,0.7782955030678118,False
ENSG00000182771.19,0.07936502091324317,0.7783418608261716,False
ENSG00000250705.1,0.07933747455179234,0.7783793214952068,False
ENSG00000183239.5,0.07918041781011302,0.7785930393266278,False
ENSG00000214925.3,0.07908029280787934,0.7787294056945719,False
ENSG00000167183.3,0.07907571870420135,0.7787356376712414,False
ENSG00000238711.1,0.07906566130858243,0.7787493410301783,False
ENSG00000272710.2,0.07905086282665023,0.7787695059037986,False
ENSG00000133895.17,0.07895395740902857,0.7789016026259664,False
ENSG00000261939.1,0.0789283481689533,0.7789365265016285,False
ENSG00000267372.2,0.07889685227724283,0.7789794865166892,False
ENSG00000078668.14,0.07855599450422662,0.7794450055523675,False
ENSG00000213398.8,0.07855379372995966,0.7794480147482359,False
ENSG00000008869.12,0.07853385468039764,0.7794752801833065,False
ENSG00000269303.1,0.07850357027935853,0.7795166993993602,False
ENSG00000227950.1,0.07837399240839639,0.7796940171997975,False
ENSG00000172061.9,0.07826488689482729,0.7798434427296286,False
ENSG00000162836.12,0.0782565938833166,0.7798548050214306,False
ENSG00000165525.18,0.0782343203263279,0.7798853253348327,False
ENSG00000184083.12,0.07819154211166447,0.7799439552731884,False
ENSG00000163513.19,0.07811859064642078,0.7800439792515498,False
ENSG00000152377.14,0.07802283149150702,0.780175351396083,False
ENSG00000147231.14,0.07801131042348576,0.7801911630256753,False
ENSG00000242262.1,0.07794050790613034,0.7802883607648778,False
ENSG00000155085.15,0.07787636516629498,0.7803764570594725,False
ENSG00000145675.15,0.07778741724700368,0.7804986865662967,False
ENSG00000240579.1,0.07769143126893212,0.7806306720998825,False
ENSG00000183298.5,0.07758578617368395,0.780776041040101,False
ENSG00000269933.1,0.077568112517128,0.7808003706206517,False
ENSG00000102048.16,0.07751530446837833,0.7808730840584666,False
ENSG00000142609.18,0.07750298599533782,0.7808900496781521,False
ENSG00000258384.1,0.07747568653865901,0.780927653039998,False
ENSG00000237793.3,0.0774678752415781,0.7809384139462334,False
ENSG00000146670.10,0.07742476336280142,0.7809978157412989,False
ENSG00000163485.17,0.07730440097179306,0.781163751717783,False
ENSG00000243543.9,0.07729672122604868,0.7811743440176854,False
ENSG00000222448.1,0.07728970773025537,0.7811840178867702,False
ENSG00000152242.11,0.0772781011858222,0.781200028087838,False
ENSG00000104946.13,0.07719423184143584,0.7813157569497182,False
ENSG00000048140.18,0.07715975076127918,0.7813633560344014,False
ENSG00000264834.1,0.07712076509692153,0.7814171872339879,False
ENSG00000263586.1,0.07705329625216714,0.7815103825051404,False
ENSG00000234806.1,0.07689221870881313,0.7817330581266182,False
ENSG00000267703.1,0.0768680957959006,0.7817664275667794,False
ENSG00000103710.11,0.07686558238667592,0.7817699047124893,False
ENSG00000213881.3,0.07680274811038114,0.7818568519434919,False
ENSG00000266987.1,0.07679719135547254,0.7818645429730356,False
